Global horizontal irradiation (GHI);Beam horizontal irradiation (BHI);Diffuse horizontal irradiation (DHI);Ambient temperature;Stromverbrauch VDI4655 EFH;Heizwärme VDI4655 EFH;Trinkwarmwasser VDI4655 EFH;Office 8-18;1 shift factory;2 shift factory
Wh/m²;Wh/m²;Wh/m²;°C;Normiert/a;Normiert/a;Normiert/a;Normiert/a;Normiert/a;Normiert/a
0,000000000000000;0,000000000000000;0,000000000000000;2,150000000000000;0,000092409800000;0,000201878700000;0,000331907400000;0,000111968618567;0,000074947341346;0,000156071838266
0,000000000000000;0,000000000000000;0,000000000000000;1,660000000000000;0,000381848600000;0,000258818800000;0,000663814800000;0,000106373751249;0,000061913021112;0,000145604243479
0,000000000000000;0,000000000000000;0,000000000000000;1,360000000000000;0,000251852500000;0,000217407800000;0,000165953700000;0,000090658232220;0,000074947341346;0,000154990186804
0,000000000000000;0,000000000000000;0,000000000000000;0,960000000000000;0,000119701800000;0,000227760500000;0,000000000000000;0,000078007417582;0,000061913021112;0,000144522592018
0,000000000000000;0,000000000000000;0,000000000000000;0,570000000000000;0,000068230000000;0,000207055000000;0,000000000000000;0,000074942713191;0,000074947341346;0,000154990186804
0,000000000000000;0,000000000000000;0,000000000000000;0,270000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000073232180508;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,040000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000074942713191;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,360000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000074372535630;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,520000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000074372535630;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,680000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000074942713191;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,800000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000075762343435;0,000074947341346;0,000060188670022
12,754900000000000;0,663592521907430;12,091307478092600;-0,910000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000076617609777;0,000057568247701;0,000046231876973
52,507600000000000;1,638997289441210;50,868602710558800;-0,770000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000074942713191;0,000070602567935;0,000056699471760
151,172600000000000;18,638353937086800;132,534246062913000;1,160000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000076617609777;0,000174964025276;0,000140510014016
117,099100000000000;3,477397680404120;113,621702319596000;2,580000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000076902698558;0,000211547017400;0,000169889063384
154,125100000000000;5,560300408814210;148,564799591186000;2,560000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000076332520997;0,000267681489875;0,000214969504931
198,452100000000000;9,526009832773980;188,926090167226000;2,740000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000076047432216;0,000280368228236;0,000225157963856
158,174200000000000;5,601822401438910;152,572377598561000;3,290000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000076047432216;0,000197165817408;0,000158339817136
114,217700000000000;2,810042029767960;111,407657970232000;4,110000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000077187787338;0,000212633210753;0,000170761362949
95,872800000000000;2,549398147451610;93,323401852548400;4,540000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000076617609777;0,000269115265101;0,000216120940357
169,157000000000000;63,000920993296000;106,156079006704000;4,380000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000076332520997;0,000282149585335;0,000226588535144
63,339000000000000;18,526015844234100;44,812984155765900;4,110000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000076617609777;0,000084245156447;0,000160572904024
0,706500000000000;0,000000000000000;0,720630000000000;3,460000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000075762343435;0,000077814891798;0,000154815726891
0,000000000000000;0,000000000000000;0,000000000000000;2,750000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000084208098560;0,000064693676095;0,000144871511844
0,000000000000000;0,000000000000000;0,000000000000000;2,280000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000084742640023;0,000074947341346;0,000153629399482
0,000000000000000;0,000000000000000;0,000000000000000;1,800000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000084742640023;0,000061913021112;0,000143161804696
0,000000000000000;0,000000000000000;0,000000000000000;1,330000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000085882995146;0,000074947341346;0,000153629399482
0,000000000000000;0,000000000000000;0,000000000000000;0,860000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000081963024413;0,000064693676095;0,000144871511844
0,000000000000000;0,000000000000000;0,000000000000000;0,380000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000077472876119;0,000077727996330;0,000155339106631
0,000000000000000;0,000000000000000;0,000000000000000;-0,030000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000078007417582;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,490000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000078862683924;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,940000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000079147772705;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,190000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000079147772705;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-1,430000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000077472876119;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,610000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000079967402949;0,000074947341346;0,000060188670022
18,325800000000000;2,488949209482460;15,836850790517500;-1,790000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000082497565876;0,000057568247701;0,000046231876973
35,955600000000000;0,502918733451790;35,452681266548200;-1,570000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000075762343435;0,000070602567935;0,000056699471760
51,997200000000000;0,461336316664190;51,535863683335800;-0,160000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000075762343435;0,000176962621045;0,000142115045217
89,552600000000000;1,566943995963430;87,985656004036600;2,030000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000074087446850;0,000214588358788;0,000172331502167
114,682300000000000;2,437678856462720;112,244621143537000;4,290000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000072127461483;0,000271417995009;0,000217970215436
145,104800000000000;4,238007962192820;140,866792037807000;5,730000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000070737653678;0,000285147478989;0,000228996081944
160,583000000000000;5,729543635777790;154,853456364222000;6,710000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000070452564897;0,000202596784173;0,000162701314964
198,382300000000000;12,652286072447000;185,730013927553000;7,300000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000074657624411;0,000216977984164;0,000174250561211
239,650100000000000;76,827107572479500;162,822992427521000;7,450000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000075477254655;0,000272764874766;0,000219051866897
157,266200000000000;47,139331058063700;110,126868941936000;7,230000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000070452564897;0,000285799195000;0,000229519461684
50,480000000000000;5,817416410426060;44,662583589573900;6,560000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000066782046848;0,000081464501463;0,000163782966425
0,826300000000000;0,000000000000000;0,842826000000000;5,420000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000071272195142;0,000074947341346;0,000158549169032
0,000000000000000;0,000000000000000;0,000000000000000;4,190000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000080537580510;0,000061913021112;0,000148081574245
0,000000000000000;0,000000000000000;0,000000000000000;4,010000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000077472876119;0,000074947341346;0,000158270033171
0,000000000000000;0,000000000000000;0,000000000000000;3,830000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000076047432216;0,000061913021112;0,000147523302523
0,000000000000000;0,000000000000000;0,000000000000000;3,650000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000075762343435;0,000074947341346;0,000158270033171
0,000000000000000;0,000000000000000;0,000000000000000;3,480000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000073802358069;0,000061913021112;0,000148081574245
0,000000000000000;0,000000000000000;0,000000000000000;3,300000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000073802358069;0,000074947341346;0,000158828304893
0,000000000000000;0,000000000000000;0,000000000000000;3,280000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000074372535630;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;3,280000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000074657624411;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;3,270000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000074942713191;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;3,270000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000076047432216;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;3,270000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000076902698558;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;3,280000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000092903306367;0,000074947341346;0,000060188670022
28,134900000000000;9,211550594922860;18,923349405077100;3,280000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000113643515153;0,000057568247701;0,000046231876973
129,611800000000000;44,972212479395600;84,639587520604400;3,360000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000141154582478;0,000070602567935;0,000056699471760
270,647500000000000;146,164054660710000;124,483445339290000;3,600000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000162500604923;0,000181741871798;0,000145953163305
440,136400000000000;338,773877038144000;101,362522961856000;3,860000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000169770368827;0,000217325566037;0,000174529697072
417,893000000000000;228,603433821401000;189,289566178599000;4,090000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000177645946390;0,000273807620385;0,000219889274480
444,224000000000000;244,316036364646000;199,907963635354000;4,290000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000172585620535;0,000285451613127;0,000229240325823
483,469500000000000;320,476378173348000;162,993121826652000;4,490000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000170340546388;0,000202596784173;0,000162701314964
404,445500000000000;236,979199605394000;167,466300394606000;4,580000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000168950738583;0,000215935238545;0,000173413153628
120,787700000000000;4,486369059997000;116,301330940003000;4,640000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000168665649803;0,000271765576882;0,000218249351297
60,356400000000000;1,333047930687460;59,023352069312500;4,570000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000155480293701;0,000284452315243;0,000228437810222
47,156100000000000;2,614641889603360;44,541458110396600;4,490000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000148459982480;0,000081464501463;0,000162701314964
0,940300000000000;0,000000000000000;0,959106000000000;4,210000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000143399656625;0,000074947341346;0,000157990897310
0,000000000000000;0,000000000000000;0,000000000000000;3,960000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000134989537598;0,000061913021112;0,000147523302523
0,000000000000000;0,000000000000000;0,000000000000000;4,040000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000114498781495;0,000074947341346;0,000158270033171
0,000000000000000;0,000000000000000;0,000000000000000;3,970000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000109438455640;0,000061913021112;0,000148360710106
0,000000000000000;0,000000000000000;0,000000000000000;3,770000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000099353440027;0,000074947341346;0,000159351684632
0,000000000000000;0,000000000000000;0,000000000000000;3,620000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000077187787338;0,000061913021112;0,000148604953985
0,000000000000000;0,000000000000000;0,000000000000000;3,060000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000073517269289;0,000074947341346;0,000159351684632
0,000000000000000;0,000000000000000;0,000000000000000;2,990000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000071272195142;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;3,130000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000072412550264;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;2,830000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000070737653678;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;2,830000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000075477254655;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;2,900000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000076617609777;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;2,780000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000085882995146;0,000074947341346;0,000060188670022
26,483000000000000;5,136214134131920;21,346785865868100;2,810000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000108048647835;0,000057568247701;0,000046231876973
113,955300000000000;26,228268181804500;87,727031818195500;1,870000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000134704448818;0,000070602567935;0,000056699471760
155,295900000000000;16,798864046691700;138,497035953308000;2,990000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000154910116140;0,000057568247701;0,000046231876973
275,692700000000000;83,819248631524300;191,873451368476000;3,150000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000171195812730;0,000070602567935;0,000056699471760
307,883500000000000;85,127394499193200;222,756105500807000;3,260000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000177645946390;0,000059740634406;0,000047976476104
356,515700000000000;122,796356712843000;233,719343287157000;3,360000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000171765990291;0,000072774954641;0,000058444070891
306,580300000000000;76,221038808831100;230,359261191169000;3,420000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000170910723949;0,000057568247701;0,000046231876973
458,398400000000000;326,113162696899000;132,285237303101000;3,470000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000175115783463;0,000070602567935;0,000056699471760
313,609700000000000;166,873736339936000;146,735963660064000;3,480000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000170625635169;0,000059740634406;0,000047976476104
155,388500000000000;40,895483329900600;114,493016670099000;3,460000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000166135486875;0,000072774954641;0,000058444070891
60,348700000000000;10,283959674885800;50,064740325114200;3,380000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000160540619556;0,000057568247701;0,000046231876973
1,792800000000000;0,000000000000000;1,828656000000000;3,320000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000157440279068;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;3,190000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000143969834186;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;2,990000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000124619433205;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;2,780000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000117599121984;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;2,560000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000107478470273;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;2,470000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000085312817584;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;2,340000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000080822669291;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;1,750000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000081107758071;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;1,110000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000084457551243;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;0,460000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000083352832218;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;0,110000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000084208098560;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,240000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000083067743437;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,490000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000093437847831;0,000074947341346;0,000060188670022
19,098600000000000;0,798103050030630;18,300496949969400;-0,740000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000119274018569;0,000057568247701;0,000046231876973
49,411600000000000;1,122470162838970;48,289129837161000;-0,650000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000146499997113;0,000070602567935;0,000056699471760
56,522100000000000;0,552238601885410;55,969861398114600;0,010000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000165850398094;0,000057568247701;0,000046231876973
91,289000000000000;1,528926980151840;89,760073019848200;0,390000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000167275841997;0,000070602567935;0,000056699471760
100,049600000000000;1,482501347754020;98,567098652246000;0,680000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000171765990291;0,000059740634406;0,000047976476104
108,464300000000000;1,700444767089080;106,763855232911000;0,980000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000179891020537;0,000072774954641;0,000058444070891
123,587600000000000;2,666410946809290;120,921189053191000;1,110000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000172300531755;0,000057568247701;0,000046231876973
302,689700000000000;93,449610105797400;209,240089894203000;1,160000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000167275841997;0,000070602567935;0,000056699471760
233,027900000000000;63,017395240595700;170,010504759404000;1,130000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000166420575656;0,000059740634406;0,000047976476104
101,713200000000000;4,916787800723090;96,796412199276900;0,950000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000163035146386;0,000072774954641;0,000058444070891
68,282800000000000;15,329071984980200;52,953728015019700;0,700000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000159970441995;0,000057568247701;0,000046231876973
2,045600000000000;0,000000000000000;2,086512000000000;0,030000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000158544998092;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,050000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000143399656625;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-0,490000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000124334344424;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-0,970000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000117599121984;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,430000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000105518484907;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-1,940000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000084457551243;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-2,440000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000080252491729;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-2,720000000000000;0,000171162600000;0,000242615400000;0,000041297700000;0,000077472876119;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-2,990000000000000;0,000112717400000;0,000203796900000;0,000041297700000;0,000079147772705;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-3,270000000000000;0,000113825500000;0,000223206200000;0,000000000000000;0,000081677935632;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-3,400000000000000;0,000074783400000;0,000213501600000;0,000000000000000;0,000081677935632;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-3,540000000000000;0,000084991900000;0,000232910800000;0,000123893200000;0,000081677935632;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-3,640000000000000;0,000155295800000;0,000232910800000;0,000206488600000;0,000092333128806;0,000074947341346;0,000060188670022
28,058100000000000;2,789132778936420;25,268967221063600;-3,730000000000000;0,000160058200000;0,000184387700000;0,000743359000000;0,000115068959056;0,000057568247701;0,000046231876973
38,303100000000000;0,466939535208960;37,836160464791000;-3,580000000000000;0,000096803500000;0,000242615400000;0,000123893200000;0,000145359641991;0,000070602567935;0,000056699471760
45,657600000000000;0,166248856165250;45,491351143834800;-3,400000000000000;0,000109723200000;0,000252320000000;0,000536870400000;0,000168380561022;0,000172226818027;0,000138311819111
79,723400000000000;0,931532802358630;78,791867197641400;-2,550000000000000;0,000108497300000;0,000281433900000;0,000123893200000;0,000180461198098;0,000208809810151;0,000167690868479
119,557600000000000;2,529867933220130;117,027732066780000;-1,130000000000000;0,000199477500000;0,000242615400000;0,000041297700000;0,000179891020537;0,000267898728546;0,000215143964844
112,097400000000000;1,850654659201650;110,246745340798000;-0,100000000000000;0,000055168100000;0,000203796900000;0,000000000000000;0,000174830694682;0,000280933048780;0,000225611559630
128,249800000000000;2,914139842362620;125,335660157637000;0,600000000000000;0,000046963600000;0,000242615400000;0,000000000000000;0,000178216123951;0,000198425801698;0,000159351684632
241,096300000000000;35,680600024247600;205,415699975752000;1,270000000000000;0,000047435100000;0,000213501600000;0,000000000000000;0,000174830694682;0,000211460121932;0,000169819279418
196,579300000000000;29,508997671364500;167,070302328636000;1,970000000000000;0,000045643300000;0,000262024600000;0,000000000000000;0,000168950738583;0,000267942176280;0,000215178856826
156,882300000000000;38,338854488107400;118,543445511893000;2,400000000000000;0,000067026900000;0,000252320000000;0,000041297700000;0,000165280220533;0,000281063391982;0,000225716235578
73,008100000000000;17,820915209777400;55,187184790222600;2,400000000000000;0,000114815700000;0,000300843100000;0,000041297700000;0,000163605323947;0,000084462395117;0,000159421468597
2,607900000000000;0,000000000000000;2,660058000000000;1,680000000000000;0,000072378700000;0,000271729200000;0,000165190900000;0,000157155190287;0,000077727996330;0,000154013211291
0,000000000000000;0,000000000000000;0,000000000000000;0,870000000000000;0,000111373500000;0,000262024600000;0,000289084100000;0,000142294937600;0,000061913021112;0,000141312529617
0,000000000000000;0,000000000000000;0,000000000000000;0,600000000000000;0,000202683800000;0,000252320000000;0,000165190900000;0,000119844196131;0,000074947341346;0,000152547748021
0,000000000000000;0,000000000000000;0,000000000000000;0,330000000000000;0,000218833500000;0,000155273900000;0,000000000000000;0,000115354047837;0,000061913021112;0,000141312529617
0,000000000000000;0,000000000000000;0,000000000000000;0,060000000000000;0,000202259400000;0,000145569200000;0,000082595400000;0,000105233396127;0,000074947341346;0,000152547748021
0,000000000000000;0,000000000000000;0,000000000000000;-0,220000000000000;0,000228947600000;0,000203796900000;0,000165190900000;0,000081677935632;0,000061913021112;0,000142638424956
0,000000000000000;0,000000000000000;0,000000000000000;-0,490000000000000;0,000231941800000;0,000242615400000;0,000000000000000;0,000077722328802;0,000074947341346;0,000153106019743
0,000000000000000;0,000000000000000;0,000000000000000;-0,760000000000000;0,000092409800000;0,000170820400000;0,000000000000000;0,000078577595144;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,030000000000000;0,000080918400000;0,000160467700000;0,000000000000000;0,000078862683924;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-1,310000000000000;0,000068230000000;0,000181173200000;0,000000000000000;0,000079147772705;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,460000000000000;0,000068230000000;0,000186349500000;0,000000000000000;0,000079432861485;0,000074947341346;0,000060188670022
0,000000000000000;0,000000000000000;0,000000000000000;-1,610000000000000;0,000065596600000;0,000155291300000;0,000000000000000;0,000085027728804;0,000061913021112;0,000049721075236
0,000000000000000;0,000000000000000;0,000000000000000;-1,710000000000000;0,000068708800000;0,000186349500000;0,000000000000000;0,000097393454661;0,000074947341346;0,000060188670022
25,149400000000000;1,178840622534530;23,970559377465500;-1,810000000000000;0,000067272400000;0,000181173200000;0,000000000000000;0,000122908900522;0,000057568247701;0,000046231876973
55,832500000000000;1,431965659701270;54,400534340298700;-1,520000000000000;0,000075412100000;0,000175996800000;0,000000000000000;0,000144540011747;0,000070602567935;0,000056699471760
121,105600000000000;5,045717414898660;116,059882585101000;-0,160000000000000;0,000146754300000;0,000201878700000;0,000000000000000;0,000156585012726;0,000172226818027;0,000138311819111
242,434600000000000;45,603055603352700;196,831544396647000;0,880000000000000;0,000147951400000;0,000248466000000;0,001659536900000;0,000164175501509;0,000211329778729;0,000169714603471
256,827100000000000;35,114969944561000;221,712130055439000;1,750000000000000;0,000180510200000;0,000248466000000;0,000000000000000;0,000166135486875;0,000267942176280;0,000215178856826
383,445700000000000;145,496820581570000;237,948879418430000;2,660000000000000;0,000174285800000;0,000238113300000;0,001161675800000;0,000166135486875;0,000281063391982;0,000225716235578
297,364700000000000;61,842974790232600;235,521725209767000;3,370000000000000;0,000221927100000;0,000217407800000;0,000331907400000;0,000150134879066;0,000198643040368;0,000159526144545
353,843800000000000;148,107722074967000;205,736077925033000;3,750000000000000;0,000444811700000;0,000238113300000;0,000165953700000;0,000150419967846;0,000211677360602;0,000169993739332
295,966200000000000;130,926836562743000;165,039363437257000;4,220000000000000;0,000158245700000;0,000232936900000;0,000000000000000;0,000150990145407;0,000268246310418;0,000215423100705
173,314400000000000;52,648450016096900;120,665949983903000;4,100000000000000;0,000475934200000;0,000222584200000;0,000000000000000;0,000146785085894;0,000281106839716;0,000225751127561
68,240200000000000;11,967717404549900;56,272482595450100;3,450000000000000;0,000065836000000;0,000222584200000;0,000000000000000;0,000145074553211;0,000084679633788;0,000159595928510
3,230600000000000;0,000000000000000;3,295212000000000;2,600000000000000;0,000054344600000;0,000212231400000;0,000000000000000;0,000138339330770;0,000078075578202;0,000154292347152
0,000000000000000;0,000000000000000;0,000000000000000;1,850000000000000;0,000053147600000;0,000227760500000;0,000000000000000;0,000128254315157;0,000065128153437;0,000143894536331
0,000000000000000;0,000000000000000;0,000000000000000;1,740000000000000;0,000092409800000;0,000201878700000;0,000331907400000;0,000111683529787;0,000077988682734;0,000154466807065
0,000000000000000;0,000000000000000;0,000000000000000;1,640000000000000;0,000381848600000;0,000258818800000;0,000663814800000;0,000110293721982;0,000064954362500;0,000143999212279
0,000000000000000;0,000000000000000;0,000000000000000;1,530000000000000;0,000251852500000;0,000217407800000;0,000165953700000;0,000094293114172;0,000078075578202;0,000154501699048
